id,x,y,color
309,-5.775881527405807,-0.5144111949298227,yellow
310,-7.439030931045708,2.1607120434513774,blue
310,-5.243827925783962,0.11594218703970771,yellow
311,-6.545738313706849,2.9868124810768246,blue
311,-4.669697428044321,0.6457719869113445,yellow
312,-5.5594006811744805,3.6604804697878954,blue
312,-4.003867282901984,1.0952678378879943,yellow
313,-4.543311597858518,4.194895768818689,blue
313,-3.2492280883981177,1.4883577826558025,yellow
314,-3.5211144719597014,4.636842371683631,blue
314,-2.4362797417589404,1.8398558489863472,yellow
315,-2.5349242293473435,4.997718670669398,blue
315,-1.5445186451663349,2.1659176927009476,yellow
316,-1.487814099365834,5.3183465446420835,blue
316,-0.6792089847924947,2.4293747952672584,yellow
317,-0.44288101042441974,5.586441303079194,blue
317,0.21261569887976448,2.6589297208490943,yellow
318,0.6060470045652591,5.794430390629633,blue
318,1.1251776090155352,2.8396878611487493,yellow
319,1.7628671922180668,5.955770843160458,blue
319,2.0473625115335423,2.969290906297063,yellow
320,2.8689510125504185,6.03015991473211,blue
320,2.9360267822262927,3.030909868283434,yellow
321,4.008191106262066,5.991176436793781,blue
321,3.79438784145624,2.998804774723981,yellow
322,5.353931647511499,5.730039350180157,blue
322,4.409148736608496,2.8826922952418856,yellow
323,6.750380598341986,4.925474739247368,blue
323,4.732666283428873,2.7053781324766826,yellow
324,7.632785502525651,3.700001565897989,blue
324,4.982505414320403,2.2942933977269493,yellow
325,8.101653618979942,2.53506514217697,blue
325,5.250404951540315,1.6021230022648802,yellow
326,8.405696811960262,1.51770034162146,blue
326,5.518339564657004,0.7033489884296348,yellow
327,8.670407910007814,0.5892726977892164,blue
327,5.802544295323068,-0.2912716154439936,yellow
328,8.960276407420654,-0.2478462703471852,blue
328,6.16730480954515,-1.3429762413829285,yellow
329,9.257777564605211,-0.8074749415640265,blue
329,6.8102375271785025,-2.542279762053428,yellow
330,9.537642706398048,-1.0693041647553307,blue
330,7.979405679000775,-3.6328753782089587,yellow
331,10.107339683322962,-1.3242294248024884,blue
331,9.22934048095723,-4.192873250836864,yellow
332,10.821604648533071,-1.4784473020839837,blue
332,10.467589805096438,-4.457486323417295,yellow
333,11.701801204161516,-1.5450037409681454,blue
333,11.580647792325902,-4.542556384509304,yellow
334,12.61191594356682,-1.5466641905877132,blue
334,12.670224143955583,-4.546097496025163,yellow
335,13.595676538373052,-1.521130325519445,blue
335,13.685694892687419,-4.519779470699076,yellow
336,14.60942133145519,-1.4954953337897579,blue
336,14.671217648567557,-4.494858802126223,yellow
337,15.651434060735278,-1.4919194431889613,blue
337,15.629034879058013,-4.491835821466894,yellow
